32665,6800400,單全,=SECTION:1;odd
32665,6800400,雙  10號以下,=SECTION:1;even;<NUMBER:10
32668,6800400,　  12巷全,=SECTION:1;=LANE:12
32665,6800400,雙  14號至  48號,=SECTION:1;even;~NUMBER:14:48
32668,6800400,　  50巷全,=SECTION:1;=LANE:50
32665,6800400,雙  52號至  72號,=SECTION:1;even;~NUMBER:52:72
32668,6800400,　  74巷全,=SECTION:1;=LANE:74
32665,6800400,雙  76號至 368號,=SECTION:1;even;~NUMBER:76:368
32645,6800400,　 370巷全,=SECTION:1;=LANE:370
32665,6800400,雙 372號至 388號,=SECTION:1;even;~NUMBER:372:388
32645,6800400,　 390巷全,=SECTION:1;=LANE:390
32665,6800400,雙 392號至 526巷,=SECTION:1;even;~LANE:392:526
32666,6800400,單 263號以下,=SECTION:2;odd;<NUMBER:263
32653,6800400,單 265巷至 465號,=SECTION:2;odd;~LANE:265:465
32666,6800400,雙  54號以下,=SECTION:2;even;<NUMBER:54
32659,6800400,　  56巷全,=SECTION:2;=LANE:56
32666,6800400,雙  58號至 114號,=SECTION:2;even;~NUMBER:58:114
32659,6800400,雙 132號至 304號,=SECTION:2;even;~NUMBER:132:304
32659,6800400,　 306巷全,=SECTION:2;=LANE:306
32653,6800400,雙 308號至 386號,=SECTION:2;even;~NUMBER:308:386
33058,6800100,全,all
33741,6800600,單 255號以下,odd;<NUMBER:255
33759,6800600,單 259號至 277號,odd;~NUMBER:259:277
33741,6800600,雙 238號以下,even;<NUMBER:238
33741,6800600,雙 242號至 308號,even;~NUMBER:242:308
