22341,6501900,全,=SECTION:1;all
22452,6501200,單  67號以下,=SECTION:4;odd;<NUMBER:67
22453,6501200,單  69號以上,=SECTION:4;odd;>NUMBER:69
22452,6501200,雙  60號以下,=SECTION:4;even;<NUMBER:60
22453,6501200,雙  62號以上,=SECTION:4;even;>NUMBER:62
22642,6502400,連 292號以下,=SECTION:2;<NUMBER:292
22641,6502400,連 294巷至 469號,=SECTION:2;~LANE:294:469
22641,6502400,連 482號至 565號,=SECTION:2;~NUMBER:482:565
22643,6502400,連  51號至 302號,=SECTION:3;~NUMBER:51:302
22643,6502400,連 331號至 388號,=SECTION:3;~NUMBER:331:388
22643,6502400,連   8號至  18號,=SECTION:3;~NUMBER:8:18
22641,6502400,　  30號,=SECTION:3;=NUMBER:30
22643,6502400,雙 392巷至 406號,=SECTION:3;even;~LANE:392:406
22644,6502400,　 442號,=SECTION:3;=NUMBER:442
