24141,6500200,單  23號以下,odd;<NUMBER:23
24141,6500200,　  25巷連  24號以下,=LANE:25;<NUMBER:24
24141,6500200,　  25巷  25弄連  10號以下,=LANE:25;=ALLEY:25;<NUMBER:10
24145,6500200,　  25巷  25弄連  11號以上,=LANE:25;=ALLEY:25;>NUMBER:11
24141,6500200,　  25巷連  26號以上,=LANE:25;>NUMBER:26
24141,6500200,單  27號至 143號,odd;~NUMBER:27:143
24141,6500200,　 145巷單全,odd;=:145巷
24162,6500200,　 145巷雙   8弄以下,even;=LANE:145;<ALLEY:8
24141,6500200,　 145巷雙  10號以上,even;=LANE:145;>NUMBER:10
24162,6500200,單 147號至 167號,odd;~NUMBER:147:167
24157,6500200,單 169號至 193巷,odd;~LANE:169:193
24162,6500200,單 195號至 313號,odd;~NUMBER:195:313
24157,6500200,單 315巷以上,odd;>LANE:315
24141,6500200,雙  42號以下,even;<NUMBER:42
24162,6500200,雙  42之   1號至 378號,even;~NUMBER:42之1:378
24157,6500200,　 380巷全,=LANE:380
24162,6500200,雙 382號至 392號,even;~NUMBER:382:392
24157,6500200,　 394巷全,=LANE:394
24162,6500200,雙 396號至 428號,even;~NUMBER:396:428
24157,6500200,雙 430號以上,even;>NUMBER:430
